series,timestamp,value,label
fDOM,2015-06-12T04:45:00.000Z,17.11289,
Stage,2015-06-12T04:45:00.000Z,0.39,TN
Turbidity,2015-06-12T04:45:00.000Z,-0.6733,
fDOM,2015-06-12T05:00:00.000Z,17.11159,
Stage,2015-06-12T05:00:00.000Z,0.39,TN
Turbidity,2015-06-12T05:00:00.000Z,-0.67418,
fDOM,2015-06-12T05:15:00.000Z,17.07249,
Stage,2015-06-12T05:15:00.000Z,0.39,TN
Turbidity,2015-06-12T05:15:00.000Z,-0.7993,
fDOM,2015-06-12T05:30:00.000Z,17.04777,
Stage,2015-06-12T05:30:00.000Z,0.39,TN
Turbidity,2015-06-12T05:30:00.000Z,-0.84128,
fDOM,2015-06-12T05:45:00.000Z,17.05451,
Stage,2015-06-12T05:45:00.000Z,0.39,TN
Turbidity,2015-06-12T05:45:00.000Z,-0.63145,
fDOM,2015-06-12T06:00:00.000Z,17.04755,
Stage,2015-06-12T06:00:00.000Z,0.39,TN
Turbidity,2015-06-12T06:00:00.000Z,-0.632,
fDOM,2015-06-12T06:15:00.000Z,16.98914,
Stage,2015-06-12T06:15:00.000Z,0.39,TN
Turbidity,2015-06-12T06:15:00.000Z,-0.92526,
fDOM,2015-06-12T06:30:00.000Z,16.96489,
Stage,2015-06-12T06:30:00.000Z,0.39,TN
Turbidity,2015-06-12T06:30:00.000Z,-0.88317,
fDOM,2015-06-12T06:45:00.000Z,16.99029,
Stage,2015-06-12T06:45:00.000Z,0.39,TN
Turbidity,2015-06-12T06:45:00.000Z,-0.63127,
fDOM,2015-06-12T07:00:00.000Z,16.98427,
Stage,2015-06-12T07:00:00.000Z,0.39,TN
Turbidity,2015-06-12T07:00:00.000Z,-0.63119,
fDOM,2015-06-12T07:15:00.000Z,16.9507,
Stage,2015-06-12T07:15:00.000Z,0.3899,TN
Turbidity,2015-06-12T07:15:00.000Z,-0.88239,
fDOM,2015-06-12T07:30:00.000Z,16.94374,
Stage,2015-06-12T07:30:00.000Z,0.3896,TN
Turbidity,2015-06-12T07:30:00.000Z,-0.92482,
fDOM,2015-06-12T07:45:00.000Z,16.93453,
Stage,2015-06-12T07:45:00.000Z,0.3893,TN
Turbidity,2015-06-12T07:45:00.000Z,-0.63161,
fDOM,2015-06-12T08:00:00.000Z,16.92999,
Stage,2015-06-12T08:00:00.000Z,0.389,TN
Turbidity,2015-06-12T08:00:00.000Z,-0.67241,
fDOM,2015-06-12T08:15:00.000Z,16.92223,
Stage,2015-06-12T08:15:00.000Z,0.3887,TN
Turbidity,2015-06-12T08:15:00.000Z,-0.88294,
fDOM,2015-06-12T08:30:00.000Z,16.86541,
Stage,2015-06-12T08:30:00.000Z,0.3884,TN
Turbidity,2015-06-12T08:30:00.000Z,-0.71436,
fDOM,2015-06-12T08:45:00.000Z,16.84573,
Stage,2015-06-12T08:45:00.000Z,0.3881,TN
Turbidity,2015-06-12T08:45:00.000Z,-0.67333,
fDOM,2015-06-12T09:00:00.000Z,16.9094,
Stage,2015-06-12T09:00:00.000Z,0.3878,TN
Turbidity,2015-06-12T09:00:00.000Z,-0.632,
fDOM,2015-06-12T09:15:00.000Z,16.81575,
Stage,2015-06-12T09:15:00.000Z,0.3875,TN
Turbidity,2015-06-12T09:15:00.000Z,-0.79851,
fDOM,2015-06-12T09:30:00.000Z,16.78433,
Stage,2015-06-12T09:30:00.000Z,0.3872,TN
Turbidity,2015-06-12T09:30:00.000Z,-0.96654,
fDOM,2015-06-12T09:45:00.000Z,16.78332,
Stage,2015-06-12T09:45:00.000Z,0.3869,TN
Turbidity,2015-06-12T09:45:00.000Z,-0.67402,
fDOM,2015-06-12T10:00:00.000Z,16.74382,
Stage,2015-06-12T10:00:00.000Z,0.3866,TN
Turbidity,2015-06-12T10:00:00.000Z,-0.63185,
fDOM,2015-06-12T10:15:00.000Z,16.70753,
Stage,2015-06-12T10:15:00.000Z,0.3863,TN
Turbidity,2015-06-12T10:15:00.000Z,-1.05034,
fDOM,2015-06-12T10:30:00.000Z,16.70035,
Stage,2015-06-12T10:30:00.000Z,0.386,TN
Turbidity,2015-06-12T10:30:00.000Z,-0.96726,
fDOM,2015-06-12T10:45:00.000Z,16.65167,
Stage,2015-06-12T10:45:00.000Z,0.38534,TN
Turbidity,2015-06-12T10:45:00.000Z,-0.63187,
fDOM,2015-06-12T11:00:00.000Z,16.64164,
Stage,2015-06-12T11:00:00.000Z,0.38468,TN
Turbidity,2015-06-12T11:00:00.000Z,-0.63244,
fDOM,2015-06-12T11:15:00.000Z,16.5929,
Stage,2015-06-12T11:15:00.000Z,0.38402,TN
Turbidity,2015-06-12T11:15:00.000Z,-0.79972,
fDOM,2015-06-12T11:30:00.000Z,16.5987,
Stage,2015-06-12T11:30:00.000Z,0.38337,TN
Turbidity,2015-06-12T11:30:00.000Z,-0.79995,
fDOM,2015-06-12T11:45:00.000Z,16.55336,
Stage,2015-06-12T11:45:00.000Z,0.38271,TN
Turbidity,2015-06-12T11:45:00.000Z,-0.63192,
fDOM,2015-06-12T12:00:00.000Z,16.57825,
Stage,2015-06-12T12:00:00.000Z,0.38205,TN
Turbidity,2015-06-12T12:00:00.000Z,-0.63169,
fDOM,2015-06-12T12:15:00.000Z,16.44241,
Stage,2015-06-12T12:15:00.000Z,0.38139,TN
Turbidity,2015-06-12T12:15:00.000Z,-0.63221,
fDOM,2015-06-12T12:30:00.000Z,16.43328,
Stage,2015-06-12T12:30:00.000Z,0.38073,TN
Turbidity,2015-06-12T12:30:00.000Z,-0.7997,
fDOM,2015-06-12T12:45:00.000Z,16.5179,
Stage,2015-06-12T12:45:00.000Z,0.38007,TN
Turbidity,2015-06-12T12:45:00.000Z,-0.63095,
fDOM,2015-06-12T13:00:00.000Z,16.45749,
Stage,2015-06-12T13:00:00.000Z,0.37941,TN
Turbidity,2015-06-12T13:00:00.000Z,-0.67429,
fDOM,2015-06-12T13:15:00.000Z,16.43648,
Stage,2015-06-12T13:15:00.000Z,0.37876,TN
Turbidity,2015-06-12T13:15:00.000Z,-0.84149,
fDOM,2015-06-12T13:30:00.000Z,16.40902,
Stage,2015-06-12T13:30:00.000Z,0.3781,TN
Turbidity,2015-06-12T13:30:00.000Z,-1.00892,
fDOM,2015-06-12T13:45:00.000Z,16.42393,
Stage,2015-06-12T13:45:00.000Z,0.37744,TN
Turbidity,2015-06-12T13:45:00.000Z,-0.63225,
fDOM,2015-06-12T14:00:00.000Z,16.34789,
Stage,2015-06-12T14:00:00.000Z,0.37702,TN
Turbidity,2015-06-12T14:00:00.000Z,-0.67363,
fDOM,2015-06-12T14:15:00.000Z,16.33264,
Stage,2015-06-12T14:15:00.000Z,0.37707,TN
Turbidity,2015-06-12T14:15:00.000Z,-0.75733,
fDOM,2015-06-12T14:30:00.000Z,16.29806,
Stage,2015-06-12T14:30:00.000Z,0.37712,TN
Turbidity,2015-06-12T14:30:00.000Z,-0.79979,
fDOM,2015-06-12T14:45:00.000Z,16.30852,
Stage,2015-06-12T14:45:00.000Z,0.37717,TN
Turbidity,2015-06-12T14:45:00.000Z,-0.67326,
fDOM,2015-06-12T15:00:00.000Z,16.28891,
Stage,2015-06-12T15:00:00.000Z,0.37722,TN
Turbidity,2015-06-12T15:00:00.000Z,-0.63221,
fDOM,2015-06-12T15:15:00.000Z,16.27769,
Stage,2015-06-12T15:15:00.000Z,0.37728,TN
Turbidity,2015-06-12T15:15:00.000Z,-0.67334,
fDOM,2015-06-12T15:30:00.000Z,16.28411,
Stage,2015-06-12T15:30:00.000Z,0.37733,TN
Turbidity,2015-06-12T15:30:00.000Z,-0.71503,
fDOM,2015-06-12T15:45:00.000Z,16.307,
Stage,2015-06-12T15:45:00.000Z,0.37738,TN
Turbidity,2015-06-12T15:45:00.000Z,-0.63244,
fDOM,2015-06-12T16:00:00.000Z,16.30487,
Stage,2015-06-12T16:00:00.000Z,0.37743,TN
Turbidity,2015-06-12T16:00:00.000Z,-0.63178,
fDOM,2015-06-12T16:15:00.000Z,16.26888,
Stage,2015-06-12T16:15:00.000Z,0.37748,TN
Turbidity,2015-06-12T16:15:00.000Z,-0.92439,
fDOM,2015-06-12T16:30:00.000Z,16.23056,
Stage,2015-06-12T16:30:00.000Z,0.37753,TN
Turbidity,2015-06-12T16:30:00.000Z,-0.96729,
fDOM,2015-06-12T16:45:00.000Z,16.27376,
Stage,2015-06-12T16:45:00.000Z,0.37759,TN
Turbidity,2015-06-12T16:45:00.000Z,-0.59018,
fDOM,2015-06-12T17:00:00.000Z,16.29191,
Stage,2015-06-12T17:00:00.000Z,0.37764,TN
Turbidity,2015-06-12T17:00:00.000Z,-0.63226,
fDOM,2015-06-12T17:15:00.000Z,16.25211,
Stage,2015-06-12T17:15:00.000Z,0.37769,TN
Turbidity,2015-06-12T17:15:00.000Z,-0.92537,
fDOM,2015-06-12T17:30:00.000Z,16.21537,
Stage,2015-06-12T17:30:00.000Z,0.37774,TN
Turbidity,2015-06-12T17:30:00.000Z,-0.9253,
fDOM,2015-06-12T17:45:00.000Z,16.2399,
Stage,2015-06-12T17:45:00.000Z,0.37779,TN
Turbidity,2015-06-12T17:45:00.000Z,-0.63213,
fDOM,2015-06-12T18:00:00.000Z,16.238,
Stage,2015-06-12T18:00:00.000Z,0.37784,TN
Turbidity,2015-06-12T18:00:00.000Z,-0.63129,
fDOM,2015-06-12T18:15:00.000Z,16.17603,
Stage,2015-06-12T18:15:00.000Z,0.3779,TN
Turbidity,2015-06-12T18:15:00.000Z,-0.88302,
fDOM,2015-06-12T18:30:00.000Z,16.19988,
Stage,2015-06-12T18:30:00.000Z,0.37795,TN
Turbidity,2015-06-12T18:30:00.000Z,-0.75786,
fDOM,2015-06-12T18:45:00.000Z,16.17402,
Stage,2015-06-12T18:45:00.000Z,0.378,TP
Turbidity,2015-06-12T18:45:00.000Z,0.45819,
fDOM,2015-06-12T19:00:00.000Z,16.61182,
Stage,2015-06-12T19:00:00.000Z,0.414,TP
Turbidity,2015-06-12T19:00:00.000Z,3.51491,left_base
fDOM,2015-06-12T19:15:00.000Z,18.53934,
Stage,2015-06-12T19:15:00.000Z,0.473,TP
Turbidity,2015-06-12T19:15:00.000Z,9.58769,t_opp
fDOM,2015-06-12T19:30:00.000Z,21.52472,
Stage,2015-06-12T19:30:00.000Z,0.499,TP
Turbidity,2015-06-12T19:30:00.000Z,5.60957,
fDOM,2015-06-12T19:45:00.000Z,22.30239,
Stage,2015-06-12T19:45:00.000Z,0.511,TP
Turbidity,2015-06-12T19:45:00.000Z,3.47393,right_base
fDOM,2015-06-12T20:00:00.000Z,22.73428,
Stage,2015-06-12T20:00:00.000Z,0.511,TP
Turbidity,2015-06-12T20:00:00.000Z,3.05434,
fDOM,2015-06-12T20:15:00.000Z,23.02826,
Stage,2015-06-12T20:15:00.000Z,0.556,TP
Turbidity,2015-06-12T20:15:00.000Z,8.12197,
fDOM,2015-06-12T20:30:00.000Z,25.50841,
Stage,2015-06-12T20:30:00.000Z,0.56425,TP
Turbidity,2015-06-12T20:30:00.000Z,4.60319,
fDOM,2015-06-12T20:45:00.000Z,26.31611,
Stage,2015-06-12T20:45:00.000Z,0.567,TP
Turbidity,2015-06-12T20:45:00.000Z,2.80405,
fDOM,2015-06-12T21:00:00.000Z,26.32452,
Stage,2015-06-12T21:00:00.000Z,0.556,TN
Turbidity,2015-06-12T21:00:00.000Z,2.09149,
fDOM,2015-06-12T21:15:00.000Z,26.96007,
Stage,2015-06-12T21:15:00.000Z,0.545,TN
Turbidity,2015-06-12T21:15:00.000Z,0.45783,
fDOM,2015-06-12T21:30:00.000Z,27.15437,
Stage,2015-06-12T21:30:00.000Z,0.53525,TP
Turbidity,2015-06-12T21:30:00.000Z,0.54056,
fDOM,2015-06-12T21:45:00.000Z,26.94562,
Stage,2015-06-12T21:45:00.000Z,0.548,TP
Turbidity,2015-06-12T21:45:00.000Z,2.80237,
fDOM,2015-06-12T22:00:00.000Z,28.77773,
Stage,2015-06-12T22:00:00.000Z,0.5665,TP
Turbidity,2015-06-12T22:00:00.000Z,2.51033,
fDOM,2015-06-12T22:15:00.000Z,29.176,left_base
Stage,2015-06-12T22:15:00.000Z,0.59233,TP
Turbidity,2015-06-12T22:15:00.000Z,3.72461,
fDOM,2015-06-12T22:30:00.000Z,29.73988,
Stage,2015-06-12T22:30:00.000Z,0.62733,TP
Turbidity,2015-06-12T22:30:00.000Z,7.82882,left_base
fDOM,2015-06-12T22:45:00.000Z,30.44583,
Stage,2015-06-12T22:45:00.000Z,0.67633,TP
Turbidity,2015-06-12T22:45:00.000Z,12.77113,
fDOM,2015-06-12T23:00:00.000Z,30.52178,
Stage,2015-06-12T23:00:00.000Z,0.743,TP
Turbidity,2015-06-12T23:00:00.000Z,20.93788,
fDOM,2015-06-12T23:15:00.000Z,32.45357,
Stage,2015-06-12T23:15:00.000Z,0.799,TP
Turbidity,2015-06-12T23:15:00.000Z,26.04854,
fDOM,2015-06-12T23:30:00.000Z,33.42308,
Stage,2015-06-12T23:30:00.000Z,0.823,TP
Turbidity,2015-06-12T23:30:00.000Z,30.11052,t_opp
fDOM,2015-06-12T23:45:00.000Z,36.77954,
Stage,2015-06-12T23:45:00.000Z,0.831,TP
Turbidity,2015-06-12T23:45:00.000Z,24.79203,
fDOM,2015-06-13T00:00:00.000Z,39.65441,
Stage,2015-06-13T00:00:00.000Z,0.823,TN
Turbidity,2015-06-13T00:00:00.000Z,19.43165,
fDOM,2015-06-13T00:15:00.000Z,42.80236,
Stage,2015-06-13T00:15:00.000Z,0.804,TN
Turbidity,2015-06-13T00:15:00.000Z,12.06018,
fDOM,2015-06-13T00:30:00.000Z,43.95224,
Stage,2015-06-13T00:30:00.000Z,0.77657,TN
Turbidity,2015-06-13T00:30:00.000Z,8.28964,right_base
fDOM,2015-06-13T00:45:00.000Z,44.13524,f_opp
Stage,2015-06-13T00:45:00.000Z,0.74914,TN
Turbidity,2015-06-13T00:45:00.000Z,6.90821,
fDOM,2015-06-13T01:00:00.000Z,43.71507,
Stage,2015-06-13T01:00:00.000Z,0.72667,TN
Turbidity,2015-06-13T01:00:00.000Z,6.53143,
fDOM,2015-06-13T01:15:00.000Z,43.3772,
Stage,2015-06-13T01:15:00.000Z,0.70667,TN
Turbidity,2015-06-13T01:15:00.000Z,4.68831,
fDOM,2015-06-13T01:30:00.000Z,42.85774,
Stage,2015-06-13T01:30:00.000Z,0.69133,TN
Turbidity,2015-06-13T01:30:00.000Z,3.55601,
fDOM,2015-06-13T01:45:00.000Z,41.87731,
Stage,2015-06-13T01:45:00.000Z,0.671,TN
Turbidity,2015-06-13T01:45:00.000Z,4.14318,
fDOM,2015-06-13T02:00:00.000Z,41.40836,
Stage,2015-06-13T02:00:00.000Z,0.65943,TN
Turbidity,2015-06-13T02:00:00.000Z,2.88689,
fDOM,2015-06-13T02:15:00.000Z,40.7569,
Stage,2015-06-13T02:15:00.000Z,0.64786,TN
Turbidity,2015-06-13T02:15:00.000Z,2.46782,
fDOM,2015-06-13T02:30:00.000Z,40.1267,
Stage,2015-06-13T02:30:00.000Z,0.633,TN
Turbidity,2015-06-13T02:30:00.000Z,2.29999,
fDOM,2015-06-13T02:45:00.000Z,39.75905,
Stage,2015-06-13T02:45:00.000Z,0.625,TN
Turbidity,2015-06-13T02:45:00.000Z,1.63116,
fDOM,2015-06-13T03:00:00.000Z,38.79331,
Stage,2015-06-13T03:00:00.000Z,0.61707,TN
Turbidity,2015-06-13T03:00:00.000Z,1.79703,
fDOM,2015-06-13T03:15:00.000Z,38.03241,
Stage,2015-06-13T03:15:00.000Z,0.60914,TN
Turbidity,2015-06-13T03:15:00.000Z,1.67157,
fDOM,2015-06-13T03:30:00.000Z,37.6309,
Stage,2015-06-13T03:30:00.000Z,0.60121,TN
Turbidity,2015-06-13T03:30:00.000Z,0.96084,
fDOM,2015-06-13T03:45:00.000Z,37.00236,
Stage,2015-06-13T03:45:00.000Z,0.59329,TN
Turbidity,2015-06-13T03:45:00.000Z,0.96007,
fDOM,2015-06-13T04:00:00.000Z,36.56094,
Stage,2015-06-13T04:00:00.000Z,0.58646,TN
Turbidity,2015-06-13T04:00:00.000Z,0.62414,
fDOM,2015-06-13T04:15:00.000Z,36.1916,
Stage,2015-06-13T04:15:00.000Z,0.58183,TN
Turbidity,2015-06-13T04:15:00.000Z,0.54113,
fDOM,2015-06-13T04:30:00.000Z,35.46483,
Stage,2015-06-13T04:30:00.000Z,0.57721,TN
Turbidity,2015-06-13T04:30:00.000Z,0.33093,
fDOM,2015-06-13T04:45:00.000Z,35.1931,
Stage,2015-06-13T04:45:00.000Z,0.57258,TN
Turbidity,2015-06-13T04:45:00.000Z,0.16501,
fDOM,2015-06-13T05:00:00.000Z,34.5594,
Stage,2015-06-13T05:00:00.000Z,0.56796,TN
Turbidity,2015-06-13T05:00:00.000Z,0.29026,
fDOM,2015-06-13T05:15:00.000Z,34.10525,
Stage,2015-06-13T05:15:00.000Z,0.56333,TN
Turbidity,2015-06-13T05:15:00.000Z,0.20546,
fDOM,2015-06-13T05:30:00.000Z,33.71247,
Stage,2015-06-13T05:30:00.000Z,0.55871,TN
Turbidity,2015-06-13T05:30:00.000Z,0.16478,
fDOM,2015-06-13T05:45:00.000Z,33.24735,
Stage,2015-06-13T05:45:00.000Z,0.55408,TN
Turbidity,2015-06-13T05:45:00.000Z,0.16423,
fDOM,2015-06-13T06:00:00.000Z,32.7771,
Stage,2015-06-13T06:00:00.000Z,0.55,TN
Turbidity,2015-06-13T06:00:00.000Z,-0.0035,
fDOM,2015-06-13T06:15:00.000Z,32.41077,
Stage,2015-06-13T06:15:00.000Z,0.547,TN
Turbidity,2015-06-13T06:15:00.000Z,-0.38082,
fDOM,2015-06-13T06:30:00.000Z,32.0876,
Stage,2015-06-13T06:30:00.000Z,0.544,TN
Turbidity,2015-06-13T06:30:00.000Z,-0.46376,
fDOM,2015-06-13T06:45:00.000Z,31.61415,
Stage,2015-06-13T06:45:00.000Z,0.541,TN
Turbidity,2015-06-13T06:45:00.000Z,0.03866,
fDOM,2015-06-13T07:00:00.000Z,31.32476,
Stage,2015-06-13T07:00:00.000Z,0.538,TN
Turbidity,2015-06-13T07:00:00.000Z,-0.04541,
fDOM,2015-06-13T07:15:00.000Z,30.90712,
Stage,2015-06-13T07:15:00.000Z,0.535,TN
Turbidity,2015-06-13T07:15:00.000Z,-0.58997,
fDOM,2015-06-13T07:30:00.000Z,30.62042,
Stage,2015-06-13T07:30:00.000Z,0.532,TN
Turbidity,2015-06-13T07:30:00.000Z,-0.54852,
fDOM,2015-06-13T07:45:00.000Z,30.23811,
Stage,2015-06-13T07:45:00.000Z,0.529,TN
Turbidity,2015-06-13T07:45:00.000Z,-0.17098,
fDOM,2015-06-13T08:00:00.000Z,29.97057,
Stage,2015-06-13T08:00:00.000Z,0.526,TN
Turbidity,2015-06-13T08:00:00.000Z,-0.21304,
fDOM,2015-06-13T08:15:00.000Z,29.69027,
Stage,2015-06-13T08:15:00.000Z,0.523,TN
Turbidity,2015-06-13T08:15:00.000Z,-0.54726,
fDOM,2015-06-13T08:30:00.000Z,29.24311,right_base
Stage,2015-06-13T08:30:00.000Z,0.52,TN
Turbidity,2015-06-13T08:30:00.000Z,-0.42238,
fDOM,2015-06-13T08:45:00.000Z,29.05617,
Stage,2015-06-13T08:45:00.000Z,0.517,TN
Turbidity,2015-06-13T08:45:00.000Z,0.0804,
fDOM,2015-06-13T09:00:00.000Z,28.6943,
Stage,2015-06-13T09:00:00.000Z,0.514,TN
Turbidity,2015-06-13T09:00:00.000Z,-0.25451,
fDOM,2015-06-13T09:15:00.000Z,28.53035,
Stage,2015-06-13T09:15:00.000Z,0.511,TN
Turbidity,2015-06-13T09:15:00.000Z,-0.59011,
fDOM,2015-06-13T09:30:00.000Z,28.13655,
Stage,2015-06-13T09:30:00.000Z,0.50864,TN
Turbidity,2015-06-13T09:30:00.000Z,-0.29725,
fDOM,2015-06-13T09:45:00.000Z,27.96445,
Stage,2015-06-13T09:45:00.000Z,0.50629,TN
Turbidity,2015-06-13T09:45:00.000Z,-0.42298,
fDOM,2015-06-13T10:00:00.000Z,27.75287,
Stage,2015-06-13T10:00:00.000Z,0.50393,TN
Turbidity,2015-06-13T10:00:00.000Z,-0.3391,
fDOM,2015-06-13T10:15:00.000Z,27.36573,
Stage,2015-06-13T10:15:00.000Z,0.50157,TN
Turbidity,2015-06-13T10:15:00.000Z,-0.63242,
fDOM,2015-06-13T10:30:00.000Z,27.22352,
Stage,2015-06-13T10:30:00.000Z,0.49927,TN
Turbidity,2015-06-13T10:30:00.000Z,-0.58963,
fDOM,2015-06-13T10:45:00.000Z,27.15813,
Stage,2015-06-13T10:45:00.000Z,0.49709,TN
Turbidity,2015-06-13T10:45:00.000Z,-0.59003,
fDOM,2015-06-13T11:00:00.000Z,26.88984,
Stage,2015-06-13T11:00:00.000Z,0.49491,TN
Turbidity,2015-06-13T11:00:00.000Z,-0.25546,
fDOM,2015-06-13T11:15:00.000Z,26.4852,
Stage,2015-06-13T11:15:00.000Z,0.49273,TN
Turbidity,2015-06-13T11:15:00.000Z,-0.59027,
fDOM,2015-06-13T11:30:00.000Z,26.36973,
Stage,2015-06-13T11:30:00.000Z,0.49055,TN
Turbidity,2015-06-13T11:30:00.000Z,-0.58973,
fDOM,2015-06-13T11:45:00.000Z,26.00569,
Stage,2015-06-13T11:45:00.000Z,0.48836,TN
Turbidity,2015-06-13T11:45:00.000Z,-0.50674,
fDOM,2015-06-13T12:00:00.000Z,25.88974,
Stage,2015-06-13T12:00:00.000Z,0.48618,TN
Turbidity,2015-06-13T12:00:00.000Z,-0.63208,
fDOM,2015-06-13T12:15:00.000Z,25.6624,
Stage,2015-06-13T12:15:00.000Z,0.484,TN
Turbidity,2015-06-13T12:15:00.000Z,-0.63214,
fDOM,2015-06-13T12:30:00.000Z,25.29333,
Stage,2015-06-13T12:30:00.000Z,0.47775,TN
Turbidity,2015-06-13T12:30:00.000Z,-0.63244,
fDOM,2015-06-13T12:45:00.000Z,25.20001,
Stage,2015-06-13T12:45:00.000Z,0.477,TN
Turbidity,2015-06-13T12:45:00.000Z,-0.33837,
fDOM,2015-06-13T13:00:00.000Z,24.95941,
Stage,2015-06-13T13:00:00.000Z,0.47625,TN
Turbidity,2015-06-13T13:00:00.000Z,-0.6321,
fDOM,2015-06-13T13:15:00.000Z,24.89508,
Stage,2015-06-13T13:15:00.000Z,0.474,TN
Turbidity,2015-06-13T13:15:00.000Z,-0.63203,
fDOM,2015-06-13T13:30:00.000Z,24.64046,
Stage,2015-06-13T13:30:00.000Z,0.471,TN
Turbidity,2015-06-13T13:30:00.000Z,-0.59005,
fDOM,2015-06-13T13:45:00.000Z,24.37592,
Stage,2015-06-13T13:45:00.000Z,0.468,TN
Turbidity,2015-06-13T13:45:00.000Z,-0.59028,
fDOM,2015-06-13T14:00:00.000Z,24.29331,
Stage,2015-06-13T14:00:00.000Z,0.465,TN
Turbidity,2015-06-13T14:00:00.000Z,-0.59015,
fDOM,2015-06-13T14:15:00.000Z,24.09417,
Stage,2015-06-13T14:15:00.000Z,0.46341,TN
Turbidity,2015-06-13T14:15:00.000Z,-0.54805,
fDOM,2015-06-13T14:30:00.000Z,23.83048,
Stage,2015-06-13T14:30:00.000Z,0.46182,TN
Turbidity,2015-06-13T14:30:00.000Z,-0.63165,
fDOM,2015-06-13T14:45:00.000Z,23.68163,
Stage,2015-06-13T14:45:00.000Z,0.46024,TN
Turbidity,2015-06-13T14:45:00.000Z,-0.5486,
fDOM,2015-06-13T15:00:00.000Z,23.48875,
Stage,2015-06-13T15:00:00.000Z,0.45865,TN
Turbidity,2015-06-13T15:00:00.000Z,-0.50645,
fDOM,2015-06-13T15:15:00.000Z,23.40551,
Stage,2015-06-13T15:15:00.000Z,0.45706,TN
Turbidity,2015-06-13T15:15:00.000Z,-0.63228,
fDOM,2015-06-13T15:30:00.000Z,23.27945,
Stage,2015-06-13T15:30:00.000Z,0.45552,TN
Turbidity,2015-06-13T15:30:00.000Z,-0.63237,
fDOM,2015-06-13T15:45:00.000Z,23.10742,
Stage,2015-06-13T15:45:00.000Z,0.4541,TN
Turbidity,2015-06-13T15:45:00.000Z,-0.59054,
fDOM,2015-06-13T16:00:00.000Z,22.98763,
Stage,2015-06-13T16:00:00.000Z,0.45267,TN
Turbidity,2015-06-13T16:00:00.000Z,-0.54868,
fDOM,2015-06-13T16:15:00.000Z,22.82946,
Stage,2015-06-13T16:15:00.000Z,0.45124,TN
Turbidity,2015-06-13T16:15:00.000Z,-0.67358,
fDOM,2015-06-13T16:30:00.000Z,22.67288,
Stage,2015-06-13T16:30:00.000Z,0.44981,TN
Turbidity,2015-06-13T16:30:00.000Z,-0.63169,
fDOM,2015-06-13T16:45:00.000Z,22.58554,
Stage,2015-06-13T16:45:00.000Z,0.44838,TN
Turbidity,2015-06-13T16:45:00.000Z,-0.59051,
fDOM,2015-06-13T17:00:00.000Z,22.45098,
Stage,2015-06-13T17:00:00.000Z,0.44695,TN
Turbidity,2015-06-13T17:00:00.000Z,-0.59024,
fDOM,2015-06-13T17:15:00.000Z,22.20335,
Stage,2015-06-13T17:15:00.000Z,0.446,TN
Turbidity,2015-06-13T17:15:00.000Z,-0.25459,
fDOM,2015-06-13T17:30:00.000Z,22.13112,
Stage,2015-06-13T17:30:00.000Z,0.446,TN
Turbidity,2015-06-13T17:30:00.000Z,-0.63242,
fDOM,2015-06-13T17:45:00.000Z,22.13756,
Stage,2015-06-13T17:45:00.000Z,0.44558,TN
Turbidity,2015-06-13T17:45:00.000Z,-0.63226,
fDOM,2015-06-13T18:00:00.000Z,22.02673,
Stage,2015-06-13T18:00:00.000Z,0.44517,TN
Turbidity,2015-06-13T18:00:00.000Z,-0.63242,
fDOM,2015-06-13T18:15:00.000Z,21.83647,
Stage,2015-06-13T18:15:00.000Z,0.44475,TN
Turbidity,2015-06-13T18:15:00.000Z,-0.63237,
fDOM,2015-06-13T18:30:00.000Z,21.68764,
Stage,2015-06-13T18:30:00.000Z,0.44433,TN
Turbidity,2015-06-13T18:30:00.000Z,-0.63152,
fDOM,2015-06-13T18:45:00.000Z,21.63988,
Stage,2015-06-13T18:45:00.000Z,0.44392,TN
Turbidity,2015-06-13T18:45:00.000Z,-0.63242,
fDOM,2015-06-13T19:00:00.000Z,21.55423,
Stage,2015-06-13T19:00:00.000Z,0.4435,TN
Turbidity,2015-06-13T19:00:00.000Z,-0.63225,
fDOM,2015-06-13T19:15:00.000Z,21.39477,
Stage,2015-06-13T19:15:00.000Z,0.44308,TN
Turbidity,2015-06-13T19:15:00.000Z,-0.71592,
fDOM,2015-06-13T19:30:00.000Z,21.31789,
Stage,2015-06-13T19:30:00.000Z,0.44267,TN
Turbidity,2015-06-13T19:30:00.000Z,-0.63221,
fDOM,2015-06-13T19:45:00.000Z,21.164,
Stage,2015-06-13T19:45:00.000Z,0.44225,TN
Turbidity,2015-06-13T19:45:00.000Z,-0.29736,
fDOM,2015-06-13T20:00:00.000Z,21.10294,
Stage,2015-06-13T20:00:00.000Z,0.44183,TN
Turbidity,2015-06-13T20:00:00.000Z,-0.54847,
fDOM,2015-06-13T20:15:00.000Z,21.06412,
Stage,2015-06-13T20:15:00.000Z,0.44142,TN
Turbidity,2015-06-13T20:15:00.000Z,-0.63164,
fDOM,2015-06-13T20:30:00.000Z,20.92801,
Stage,2015-06-13T20:30:00.000Z,0.441,TN
Turbidity,2015-06-13T20:30:00.000Z,-0.6322,
fDOM,2015-06-13T20:45:00.000Z,20.85806,
Stage,2015-06-13T20:45:00.000Z,0.44058,TN
Turbidity,2015-06-13T20:45:00.000Z,-0.04542,
fDOM,2015-06-13T21:00:00.000Z,20.83678,
Stage,2015-06-13T21:00:00.000Z,0.44017,TN
