series,timestamp,value,label
Turbidity,2018-08-04T00:30:00.000Z,-5.67631,
fDOM,2018-08-04T00:45:00.000Z,30.32661,
Stage,2018-08-04T00:45:00.000Z,0.19125,label_1
Turbidity,2018-08-04T00:45:00.000Z,5.07109,
fDOM,2018-08-04T01:00:00.000Z,32.31906,
Stage,2018-08-04T01:00:00.000Z,0.2085,label_1
Turbidity,2018-08-04T01:00:00.000Z,-2.66914,
fDOM,2018-08-04T01:15:00.000Z,34.30387,
Stage,2018-08-04T01:15:00.000Z,0.22186,label_1
Turbidity,2018-08-04T01:15:00.000Z,-2.49438,
fDOM,2018-08-04T01:30:00.000Z,36.27724,
Stage,2018-08-04T01:30:00.000Z,0.22743,label_1
Turbidity,2018-08-04T01:30:00.000Z,-2.88734,
fDOM,2018-08-04T01:45:00.000Z,37.34599,
Stage,2018-08-04T01:45:00.000Z,0.233,label_1
Turbidity,2018-08-04T01:45:00.000Z,-3.80381,
fDOM,2018-08-04T02:00:00.000Z,37.92234,
Stage,2018-08-04T02:00:00.000Z,0.23857,label_1
Turbidity,2018-08-04T02:00:00.000Z,-3.80369,
fDOM,2018-08-04T02:15:00.000Z,38.75826,
Stage,2018-08-04T02:15:00.000Z,0.24414,label_1
Turbidity,2018-08-04T02:15:00.000Z,-4.32676,
fDOM,2018-08-04T02:30:00.000Z,39.13995,
Stage,2018-08-04T02:30:00.000Z,0.24971,label_1
Turbidity,2018-08-04T02:30:00.000Z,-4.71889,
fDOM,2018-08-04T02:45:00.000Z,39.82318,
Stage,2018-08-04T02:45:00.000Z,0.25457,label_1
Turbidity,2018-08-04T02:45:00.000Z,-5.02381,
fDOM,2018-08-04T03:00:00.000Z,40.03693,
Stage,2018-08-04T03:00:00.000Z,0.25798,label_1
Turbidity,2018-08-04T03:00:00.000Z,-5.06736,
fDOM,2018-08-04T03:15:00.000Z,40.51787,
Stage,2018-08-04T03:15:00.000Z,0.26364,label_1
Turbidity,2018-08-04T03:15:00.000Z,-4.84905,
fDOM,2018-08-04T03:30:00.000Z,40.62093,
Stage,2018-08-04T03:30:00.000Z,0.2738,label_1
Turbidity,2018-08-04T03:30:00.000Z,-4.84954,
fDOM,2018-08-04T03:45:00.000Z,42.49123,
Stage,2018-08-04T03:45:00.000Z,0.28396,label_1
Turbidity,2018-08-04T03:45:00.000Z,-2.75592,
fDOM,2018-08-04T04:00:00.000Z,44.27375,
Stage,2018-08-04T04:00:00.000Z,0.29412,label_1
Turbidity,2018-08-04T04:00:00.000Z,-2.27558,
fDOM,2018-08-04T04:15:00.000Z,46.8311,
Stage,2018-08-04T04:15:00.000Z,0.30428,label_1
Turbidity,2018-08-04T04:15:00.000Z,-2.75641,
fDOM,2018-08-04T04:30:00.000Z,48.33498,
Stage,2018-08-04T04:30:00.000Z,0.31016,label_1
Turbidity,2018-08-04T04:30:00.000Z,-2.23219,
fDOM,2018-08-04T04:45:00.000Z,50.13658,
Stage,2018-08-04T04:45:00.000Z,0.3139,label_1
Turbidity,2018-08-04T04:45:00.000Z,-2.53722,
fDOM,2018-08-04T05:00:00.000Z,51.25494,
Stage,2018-08-04T05:00:00.000Z,0.31763,label_1
Turbidity,2018-08-04T05:00:00.000Z,-2.88751,
fDOM,2018-08-04T05:15:00.000Z,52.6176,
Stage,2018-08-04T05:15:00.000Z,0.32137,label_1
Turbidity,2018-08-04T05:15:00.000Z,-3.14909,
fDOM,2018-08-04T05:30:00.000Z,53.62527,
Stage,2018-08-04T05:30:00.000Z,0.32511,label_1
Turbidity,2018-08-04T05:30:00.000Z,-3.14948,
fDOM,2018-08-04T05:45:00.000Z,54.94593,
Stage,2018-08-04T05:45:00.000Z,0.32885,
Turbidity,2018-08-04T05:45:00.000Z,-3.93446,
fDOM,2018-08-04T06:00:00.000Z,55.73604,
Stage,2018-08-04T06:00:00.000Z,0.33259,
Turbidity,2018-08-04T06:00:00.000Z,-2.62449,
fDOM,2018-08-04T06:15:00.000Z,57.59108,
Stage,2018-08-04T06:15:00.000Z,0.33319,
Turbidity,2018-08-04T06:15:00.000Z,-4.54468,
fDOM,2018-08-04T06:30:00.000Z,59.12931,
Stage,2018-08-04T06:30:00.000Z,0.33224,
Turbidity,2018-08-04T06:30:00.000Z,-5.06736,
fDOM,2018-08-04T06:45:00.000Z,59.80109,
Stage,2018-08-04T06:45:00.000Z,0.33128,
Turbidity,2018-08-04T06:45:00.000Z,-5.28484,
fDOM,2018-08-04T07:00:00.000Z,59.90415,
Stage,2018-08-04T07:00:00.000Z,0.33032,
Turbidity,2018-08-04T07:00:00.000Z,-5.54582,
fDOM,2018-08-04T07:15:00.000Z,59.96141,
Stage,2018-08-04T07:15:00.000Z,0.32633,
Turbidity,2018-08-04T07:15:00.000Z,-5.71981,
fDOM,2018-08-04T07:30:00.000Z,59.85835,
Stage,2018-08-04T07:30:00.000Z,0.32083,
Turbidity,2018-08-04T07:30:00.000Z,-6.111,
fDOM,2018-08-04T07:45:00.000Z,59.74766,
Stage,2018-08-04T07:45:00.000Z,0.31533,
Turbidity,2018-08-04T07:45:00.000Z,-6.41514,
fDOM,2018-08-04T08:00:00.000Z,59.27818,
Stage,2018-08-04T08:00:00.000Z,0.30982,
Turbidity,2018-08-04T08:00:00.000Z,-6.54547,
fDOM,2018-08-04T08:15:00.000Z,58.7438,
Stage,2018-08-04T08:15:00.000Z,0.30432,
Turbidity,2018-08-04T08:15:00.000Z,-6.76267,
fDOM,2018-08-04T08:30:00.000Z,58.42318,
Stage,2018-08-04T08:30:00.000Z,0.29882,
Turbidity,2018-08-04T08:30:00.000Z,-6.80612,
fDOM,2018-08-04T08:45:00.000Z,58.12545,
Stage,2018-08-04T08:45:00.000Z,0.29331,
Turbidity,2018-08-04T08:45:00.000Z,-6.67579,
fDOM,2018-08-04T09:00:00.000Z,57.57581,
Stage,2018-08-04T09:00:00.000Z,0.28781,
Turbidity,2018-08-04T09:00:00.000Z,-6.80612,
fDOM,2018-08-04T09:15:00.000Z,57.18648,
Stage,2018-08-04T09:15:00.000Z,0.28464,
Turbidity,2018-08-04T09:15:00.000Z,-6.80612,
fDOM,2018-08-04T09:30:00.000Z,56.58723,
Stage,2018-08-04T09:30:00.000Z,0.28147,
Turbidity,2018-08-04T09:30:00.000Z,-6.80612,
fDOM,2018-08-04T09:45:00.000Z,56.18263,
Stage,2018-08-04T09:45:00.000Z,0.2783,
Turbidity,2018-08-04T09:45:00.000Z,-6.80612,
fDOM,2018-08-04T10:00:00.000Z,55.53374,
Stage,2018-08-04T10:00:00.000Z,0.27513,
Turbidity,2018-08-04T10:00:00.000Z,-6.76267,
fDOM,2018-08-04T10:15:00.000Z,54.88486,
Stage,2018-08-04T10:15:00.000Z,0.27197,
Turbidity,2018-08-04T10:15:00.000Z,-6.71923,
fDOM,2018-08-04T10:30:00.000Z,54.4192,
Stage,2018-08-04T10:30:00.000Z,0.2688,
Turbidity,2018-08-04T10:30:00.000Z,-6.80612,
fDOM,2018-08-04T10:45:00.000Z,54.35049,
Stage,2018-08-04T10:45:00.000Z,0.26563,
Turbidity,2018-08-04T10:45:00.000Z,-6.80612,
fDOM,2018-08-04T11:00:00.000Z,53.53748,
Stage,2018-08-04T11:00:00.000Z,0.26246,
Turbidity,2018-08-04T11:00:00.000Z,-6.80612,
fDOM,2018-08-04T11:15:00.000Z,53.02601,
Stage,2018-08-04T11:15:00.000Z,0.25929,
Turbidity,2018-08-04T11:15:00.000Z,-6.80612,
fDOM,2018-08-04T11:30:00.000Z,52.63668,
Stage,2018-08-04T11:30:00.000Z,0.25651,
Turbidity,2018-08-04T11:30:00.000Z,-6.80606,
fDOM,2018-08-04T11:45:00.000Z,52.2817,
Stage,2018-08-04T11:45:00.000Z,0.25372,
Turbidity,2018-08-04T11:45:00.000Z,-6.93628,
fDOM,2018-08-04T12:00:00.000Z,51.77405,
Stage,2018-08-04T12:00:00.000Z,0.25093,
Turbidity,2018-08-04T12:00:00.000Z,-6.80606,
fDOM,2018-08-04T12:15:00.000Z,51.12517,
Stage,2018-08-04T12:15:00.000Z,0.24815,
Turbidity,2018-08-04T12:15:00.000Z,-6.89289,
fDOM,2018-08-04T12:30:00.000Z,50.75111,
Stage,2018-08-04T12:30:00.000Z,0.24536,
Turbidity,2018-08-04T12:30:00.000Z,-6.8495,
fDOM,2018-08-04T12:45:00.000Z,49.961,
Stage,2018-08-04T12:45:00.000Z,0.24257,
Turbidity,2018-08-04T12:45:00.000Z,-6.8495,
fDOM,2018-08-04T13:00:00.000Z,49.60984,
Stage,2018-08-04T13:00:00.000Z,0.23979,
Turbidity,2018-08-04T13:00:00.000Z,-6.8495,
fDOM,2018-08-04T13:15:00.000Z,48.96859,
Stage,2018-08-04T13:15:00.000Z,0.237,
Turbidity,2018-08-04T13:15:00.000Z,-7.02305,
fDOM,2018-08-04T13:30:00.000Z,48.26246,
Stage,2018-08-04T13:30:00.000Z,0.23422,
Turbidity,2018-08-04T13:30:00.000Z,-6.8495,
fDOM,2018-08-04T13:45:00.000Z,47.90366,
Stage,2018-08-04T13:45:00.000Z,0.23143,
Turbidity,2018-08-04T13:45:00.000Z,-6.93628,
fDOM,2018-08-04T14:00:00.000Z,47.06394,
Stage,2018-08-04T14:00:00.000Z,0.22885,
Turbidity,2018-08-04T14:00:00.000Z,-6.93628,
fDOM,2018-08-04T14:15:00.000Z,46.56392,
Stage,2018-08-04T14:15:00.000Z,0.22638,
Turbidity,2018-08-04T14:15:00.000Z,-6.89289,
fDOM,2018-08-04T14:30:00.000Z,45.8616,
Stage,2018-08-04T14:30:00.000Z,0.2239,
Turbidity,2018-08-04T14:30:00.000Z,-6.8495,
fDOM,2018-08-04T14:45:00.000Z,45.53716,
Stage,2018-08-04T14:45:00.000Z,0.22143,
Turbidity,2018-08-04T14:45:00.000Z,-6.8495,
fDOM,2018-08-04T15:00:00.000Z,44.88446,
Stage,2018-08-04T15:00:00.000Z,0.21896,
Turbidity,2018-08-04T15:00:00.000Z,-7.06643,
fDOM,2018-08-04T15:15:00.000Z,44.41497,
Stage,2018-08-04T15:15:00.000Z,0.21648,
Turbidity,2018-08-04T15:15:00.000Z,-6.8495,
fDOM,2018-08-04T15:30:00.000Z,43.98366,
Stage,2018-08-04T15:30:00.000Z,0.21401,
Turbidity,2018-08-04T15:30:00.000Z,-6.93628,
fDOM,2018-08-04T15:45:00.000Z,43.57524,
Stage,2018-08-04T15:45:00.000Z,0.21153,
Turbidity,2018-08-04T15:45:00.000Z,-6.84945,
fDOM,2018-08-04T16:00:00.000Z,43.12103,
Stage,2018-08-04T16:00:00.000Z,0.20906,
Turbidity,2018-08-04T16:00:00.000Z,-6.93622,
fDOM,2018-08-04T16:15:00.000Z,42.71643,
Stage,2018-08-04T16:15:00.000Z,0.20796,
Turbidity,2018-08-04T16:15:00.000Z,-6.89289,
fDOM,2018-08-04T16:30:00.000Z,42.35382,
Stage,2018-08-04T16:30:00.000Z,0.20755,
Turbidity,2018-08-04T16:30:00.000Z,-6.93628,
fDOM,2018-08-04T16:45:00.000Z,42.07137,
Stage,2018-08-04T16:45:00.000Z,0.20713,
Turbidity,2018-08-04T16:45:00.000Z,-6.93628,
fDOM,2018-08-04T17:00:00.000Z,41.61333,
Stage,2018-08-04T17:00:00.000Z,0.20672,
Turbidity,2018-08-04T17:00:00.000Z,-6.89289,
fDOM,2018-08-04T17:15:00.000Z,41.47592,
Stage,2018-08-04T17:15:00.000Z,0.20631,
Turbidity,2018-08-04T17:15:00.000Z,-6.80606,
fDOM,2018-08-04T17:30:00.000Z,41.05606,
Stage,2018-08-04T17:30:00.000Z,0.20589,
Turbidity,2018-08-04T17:30:00.000Z,-6.84945,
fDOM,2018-08-04T17:45:00.000Z,40.72017,
Stage,2018-08-04T17:45:00.000Z,0.20548,
Turbidity,2018-08-04T17:45:00.000Z,-6.97966,
fDOM,2018-08-04T18:00:00.000Z,40.55985,
Stage,2018-08-04T18:00:00.000Z,0.20506,
Turbidity,2018-08-04T18:00:00.000Z,-6.93628,
fDOM,2018-08-04T18:15:00.000Z,40.38046,
Stage,2018-08-04T18:15:00.000Z,0.20465,
Turbidity,2018-08-04T18:15:00.000Z,-6.97966,
fDOM,2018-08-04T18:30:00.000Z,40.20106,
Stage,2018-08-04T18:30:00.000Z,0.20424,
Turbidity,2018-08-04T18:30:00.000Z,-7.06643,
fDOM,2018-08-04T18:45:00.000Z,39.89189,
Stage,2018-08-04T18:45:00.000Z,0.20382,
Turbidity,2018-08-04T18:45:00.000Z,-6.93628,
fDOM,2018-08-04T19:00:00.000Z,39.70868,
Stage,2018-08-04T19:00:00.000Z,0.20341,
Turbidity,2018-08-04T19:00:00.000Z,-6.89289,
fDOM,2018-08-04T19:15:00.000Z,39.50256,
Stage,2018-08-04T19:15:00.000Z,0.203,
Turbidity,2018-08-04T19:15:00.000Z,-6.93628,
fDOM,2018-08-04T19:30:00.000Z,39.3766,
Stage,2018-08-04T19:30:00.000Z,0.20258,
Turbidity,2018-08-04T19:30:00.000Z,-6.89289,
fDOM,2018-08-04T19:45:00.000Z,39.13995,
Stage,2018-08-04T19:45:00.000Z,0.20217,
Turbidity,2018-08-04T19:45:00.000Z,-6.8495,
fDOM,2018-08-04T20:00:00.000Z,38.8804,
Stage,2018-08-04T20:00:00.000Z,0.20176,
Turbidity,2018-08-04T20:00:00.000Z,-6.8495,
fDOM,2018-08-04T20:15:00.000Z,38.65902,
Stage,2018-08-04T20:15:00.000Z,0.20134,
Turbidity,2018-08-04T20:15:00.000Z,-6.89289,
fDOM,2018-08-04T20:30:00.000Z,38.59031,
Stage,2018-08-04T20:30:00.000Z,0.20093,
Turbidity,2018-08-04T20:30:00.000Z,-6.8495,
fDOM,2018-08-04T20:45:00.000Z,38.51397,
Stage,2018-08-04T20:45:00.000Z,0.20058,
Turbidity,2018-08-04T20:45:00.000Z,-6.97966,
fDOM,2018-08-04T21:00:00.000Z,38.39565,
Stage,2018-08-04T21:00:00.000Z,0.20037,
Turbidity,2018-08-04T21:00:00.000Z,-6.89289,
fDOM,2018-08-04T21:15:00.000Z,38.17044,
Stage,2018-08-04T21:15:00.000Z,0.20016,
Turbidity,2018-08-04T21:15:00.000Z,-6.8495,
fDOM,2018-08-04T21:30:00.000Z,38.2048,
Stage,2018-08-04T21:30:00.000Z,0.19995,
Turbidity,2018-08-04T21:30:00.000Z,-6.93628,
fDOM,2018-08-04T21:45:00.000Z,37.96051,
Stage,2018-08-04T21:45:00.000Z,0.19974,
Turbidity,2018-08-04T21:45:00.000Z,-6.93628,
fDOM,2018-08-04T22:00:00.000Z,37.81547,
Stage,2018-08-04T22:00:00.000Z,0.19953,
Turbidity,2018-08-04T22:00:00.000Z,-6.8495,
fDOM,2018-08-04T22:15:00.000Z,37.81928,
Stage,2018-08-04T22:15:00.000Z,0.19932,
Turbidity,2018-08-04T22:15:00.000Z,-6.89289,
fDOM,2018-08-04T22:30:00.000Z,37.65897,
Stage,2018-08-04T22:30:00.000Z,0.1991,
Turbidity,2018-08-04T22:30:00.000Z,-6.97966,
fDOM,2018-08-04T22:45:00.000Z,37.5521,
Stage,2018-08-04T22:45:00.000Z,0.19889,
Turbidity,2018-08-04T22:45:00.000Z,-6.8495,
fDOM,2018-08-04T23:00:00.000Z,37.46049,
Stage,2018-08-04T23:00:00.000Z,0.19868,
Turbidity,2018-08-04T23:00:00.000Z,-6.89289,
fDOM,2018-08-04T23:15:00.000Z,37.31163,
Stage,2018-08-04T23:15:00.000Z,0.19847,
Turbidity,2018-08-04T23:15:00.000Z,-6.93628,
fDOM,2018-08-04T23:30:00.000Z,37.3727,
Stage,2018-08-04T23:30:00.000Z,0.19826,
Turbidity,2018-08-04T23:30:00.000Z,-6.93628,
fDOM,2018-08-04T23:45:00.000Z,37.26201,
Stage,2018-08-04T23:45:00.000Z,0.19805,
Turbidity,2018-08-04T23:45:00.000Z,-6.80612,
fDOM,2018-08-05T00:00:00.000Z,37.11697,
Stage,2018-08-05T00:00:00.000Z,0.19784,
Turbidity,2018-08-05T00:00:00.000Z,-6.8495,
fDOM,2018-08-05T00:15:00.000Z,37.07116,
Stage,2018-08-05T00:15:00.000Z,0.19763,
Turbidity,2018-08-05T00:15:00.000Z,-6.93628,
fDOM,2018-08-05T00:30:00.000Z,37.00628,
Stage,2018-08-05T00:30:00.000Z,0.19741,
Turbidity,2018-08-05T00:30:00.000Z,-6.8495,
fDOM,2018-08-05T00:45:00.000Z,36.88795,
Stage,2018-08-05T00:45:00.000Z,0.1972,
Turbidity,2018-08-05T00:45:00.000Z,-6.97966,
fDOM,2018-08-05T01:00:00.000Z,36.75436,
Stage,2018-08-05T01:00:00.000Z,0.19699,
Turbidity,2018-08-05T01:00:00.000Z,-6.89289,
fDOM,2018-08-05T01:15:00.000Z,36.80016,
Stage,2018-08-05T01:15:00.000Z,0.19678,
Turbidity,2018-08-05T01:15:00.000Z,-6.8495,
fDOM,2018-08-05T01:30:00.000Z,36.6284,
Stage,2018-08-05T01:30:00.000Z,0.19657,
Turbidity,2018-08-05T01:30:00.000Z,-6.93628,
fDOM,2018-08-05T01:45:00.000Z,36.63221,
Stage,2018-08-05T01:45:00.000Z,0.19636,
Turbidity,2018-08-05T01:45:00.000Z,-6.93628,
fDOM,2018-08-05T02:00:00.000Z,36.54443,
Stage,2018-08-05T02:00:00.000Z,0.19615,
Turbidity,2018-08-05T02:00:00.000Z,-6.89289,
fDOM,2018-08-05T02:15:00.000Z,36.46809,
Stage,2018-08-05T02:15:00.000Z,0.19594,
Turbidity,2018-08-05T02:15:00.000Z,-6.93628,
fDOM,2018-08-05T02:30:00.000Z,36.33068,
Stage,2018-08-05T02:30:00.000Z,0.19572,
Turbidity,2018-08-05T02:30:00.000Z,-6.8495,
fDOM,2018-08-05T02:45:00.000Z,36.31541,
Stage,2018-08-05T02:45:00.000Z,0.19549,
Turbidity,2018-08-05T02:45:00.000Z,-6.89289,
fDOM,2018-08-05T03:00:00.000Z,36.21998,
Stage,2018-08-05T03:00:00.000Z,0.1952,
Turbidity,2018-08-05T03:00:00.000Z,-7.02305,
fDOM,2018-08-05T03:15:00.000Z,36.08639,
Stage,2018-08-05T03:15:00.000Z,0.19491,
Turbidity,2018-08-05T03:15:00.000Z,-6.93628,
fDOM,2018-08-05T03:30:00.000Z,36.13219,
Stage,2018-08-05T03:30:00.000Z,0.19461,
Turbidity,2018-08-05T03:30:00.000Z,-6.93628,
fDOM,2018-08-05T03:45:00.000Z,35.98715,
Stage,2018-08-05T03:45:00.000Z,0.19432,
Turbidity,2018-08-05T03:45:00.000Z,-7.10982,
fDOM,2018-08-05T04:00:00.000Z,35.96425,
Stage,2018-08-05T04:00:00.000Z,0.19403,
Turbidity,2018-08-05T04:00:00.000Z,-6.97966,
fDOM,2018-08-05T04:15:00.000Z,35.88791,
Stage,2018-08-05T04:15:00.000Z,0.19374,
Turbidity,2018-08-05T04:15:00.000Z,-6.97966,
fDOM,2018-08-05T04:30:00.000Z,35.75813,
Stage,2018-08-05T04:30:00.000Z,0.19345,
Turbidity,2018-08-05T04:30:00.000Z,-7.06643,
fDOM,2018-08-05T04:45:00.000Z,35.73141,
Stage,2018-08-05T04:45:00.000Z,0.19316,
Turbidity,2018-08-05T04:45:00.000Z,-7.06643,
fDOM,2018-08-05T05:00:00.000Z,35.63218,
Stage,2018-08-05T05:00:00.000Z,0.19287,
Turbidity,2018-08-05T05:00:00.000Z,-7.02305,
fDOM,2018-08-05T05:15:00.000Z,35.58637,
Stage,2018-08-05T05:15:00.000Z,0.19258,
Turbidity,2018-08-05T05:15:00.000Z,-6.89289,
fDOM,2018-08-05T05:30:00.000Z,35.56728,
Stage,2018-08-05T05:30:00.000Z,0.19229,
Turbidity,2018-08-05T05:30:00.000Z,-7.02305,
fDOM,2018-08-05T05:45:00.000Z,35.5253,
Stage,2018-08-05T05:45:00.000Z,0.192,
Turbidity,2018-08-05T05:45:00.000Z,-7.02305,
fDOM,2018-08-05T06:00:00.000Z,35.40316,
Stage,2018-08-05T06:00:00.000Z,0.19171,
Turbidity,2018-08-05T06:00:00.000Z,-7.06643,
fDOM,2018-08-05T06:15:00.000Z,35.40697,
Stage,2018-08-05T06:15:00.000Z,0.19142,
Turbidity,2018-08-05T06:15:00.000Z,-6.89283,
fDOM,2018-08-05T06:30:00.000Z,35.45278,
Stage,2018-08-05T06:30:00.000Z,0.19113,
Turbidity,2018-08-05T06:30:00.000Z,-6.97966,
fDOM,2018-08-05T06:45:00.000Z,35.28865,
Stage,2018-08-05T06:45:00.000Z,0.19084,
Turbidity,2018-08-05T06:45:00.000Z,-7.02305,
fDOM,2018-08-05T07:00:00.000Z,35.3001,
Stage,2018-08-05T07:00:00.000Z,0.19055,
Turbidity,2018-08-05T07:00:00.000Z,-7.02305,
fDOM,2018-08-05T07:15:00.000Z,35.20849,
Stage,2018-08-05T07:15:00.000Z,0.19026,
Turbidity,2018-08-05T07:15:00.000Z,-6.97966,
fDOM,2018-08-05T07:30:00.000Z,35.08635,
Stage,2018-08-05T07:30:00.000Z,0.18997,
Turbidity,2018-08-05T07:30:00.000Z,-7.02305,
fDOM,2018-08-05T07:45:00.000Z,34.96039,
Stage,2018-08-05T07:45:00.000Z,0.18968,
Turbidity,2018-08-05T07:45:00.000Z,-7.10982,
fDOM,2018-08-05T08:00:00.000Z,35.01765,
Stage,2018-08-05T08:00:00.000Z,0.18939,
Turbidity,2018-08-05T08:00:00.000Z,-6.97966,
fDOM,2018-08-05T08:15:00.000Z,34.94894,
Stage,2018-08-05T08:15:00.000Z,0.1891,
Turbidity,2018-08-05T08:15:00.000Z,-7.06643,
fDOM,2018-08-05T08:30:00.000Z,34.81153,
Stage,2018-08-05T08:30:00.000Z,0.1888,
Turbidity,2018-08-05T08:30:00.000Z,-6.97966,
fDOM,2018-08-05T08:45:00.000Z,34.73519,
Stage,2018-08-05T08:45:00.000Z,0.18819,
Turbidity,2018-08-05T08:45:00.000Z,-7.02305,
fDOM,2018-08-05T09:00:00.000Z,34.55198,
Stage,2018-08-05T09:00:00.000Z,0.18693,
Turbidity,2018-08-05T09:00:00.000Z,-6.89289,
fDOM,2018-08-05T09:15:00.000Z,34.68176,
Stage,2018-08-05T09:15:00.000Z,0.18566,
Turbidity,2018-08-05T09:15:00.000Z,-6.97966,
fDOM,2018-08-05T09:30:00.000Z,34.67412,
Stage,2018-08-05T09:30:00.000Z,0.1844,
Turbidity,2018-08-05T09:30:00.000Z,-6.93628,
fDOM,2018-08-05T09:45:00.000Z,34.46037,
Stage,2018-08-05T09:45:00.000Z,0.18314,
Turbidity,2018-08-05T09:45:00.000Z,-7.02305,
fDOM,2018-08-05T10:00:00.000Z,34.47564,
Stage,2018-08-05T10:00:00.000Z,0.18187,
Turbidity,2018-08-05T10:00:00.000Z,-6.97966,
fDOM,2018-08-05T10:15:00.000Z,34.26189,
Stage,2018-08-05T10:15:00.000Z,0.18061,
Turbidity,2018-08-05T10:15:00.000Z,-7.10982,
fDOM,2018-08-05T10:30:00.000Z,34.09776,
Stage,2018-08-05T10:30:00.000Z,0.17935,
Turbidity,2018-08-05T10:30:00.000Z,-6.97966,
fDOM,2018-08-05T10:45:00.000Z,34.17792,
Stage,2018-08-05T10:45:00.000Z,0.17808,
Turbidity,2018-08-05T10:45:00.000Z,-6.93628,
fDOM,2018-08-05T11:00:00.000Z,33.76569,
Stage,2018-08-05T11:00:00.000Z,0.17682,
Turbidity,2018-08-05T11:00:00.000Z,-7.06643,
fDOM,2018-08-05T11:15:00.000Z,33.78477,
Stage,2018-08-05T11:15:00.000Z,0.17555,
Turbidity,2018-08-05T11:15:00.000Z,-6.93628,
fDOM,2018-08-05T11:30:00.000Z,33.42216,
Stage,2018-08-05T11:30:00.000Z,0.17429,
Turbidity,2018-08-05T11:30:00.000Z,-6.97966,
fDOM,2018-08-05T11:45:00.000Z,33.47178,
Stage,2018-08-05T11:45:00.000Z,0.17303,
Turbidity,2018-08-05T11:45:00.000Z,-7.06643,
fDOM,2018-08-05T12:00:00.000Z,33.24276,
Stage,2018-08-05T12:00:00.000Z,0.17176,
Turbidity,2018-08-05T12:00:00.000Z,-6.80606,
fDOM,2018-08-05T12:15:00.000Z,33.21605,
Stage,2018-08-05T12:15:00.000Z,0.1705,
Turbidity,2018-08-05T12:15:00.000Z,-6.97966,
fDOM,2018-08-05T12:30:00.000Z,33.35345,
Stage,2018-08-05T12:30:00.000Z,0.16924,
Turbidity,2018-08-05T12:30:00.000Z,-6.97961,
fDOM,2018-08-05T12:45:00.000Z,33.65499,
Stage,2018-08-05T12:45:00.000Z,0.16797,
Turbidity,2018-08-05T12:45:00.000Z,-6.93628,
fDOM,2018-08-05T13:00:00.000Z,34.06722,
Stage,2018-08-05T13:00:00.000Z,0.16671,
Turbidity,2018-08-05T13:00:00.000Z,-7.10982,
fDOM,2018-08-05T13:15:00.000Z,33.62827,
Stage,2018-08-05T13:15:00.000Z,0.16545,
Turbidity,2018-08-05T13:15:00.000Z,-6.97966,
fDOM,2018-08-05T13:30:00.000Z,34.02524,
Stage,2018-08-05T13:30:00.000Z,0.16418,
Turbidity,2018-08-05T13:30:00.000Z,-7.02305,
fDOM,2018-08-05T13:45:00.000Z,33.96035,
Stage,2018-08-05T13:45:00.000Z,0.16292,
Turbidity,2018-08-05T13:45:00.000Z,-6.97966,
fDOM,2018-08-05T14:00:00.000Z,34.05577,
Stage,2018-08-05T14:00:00.000Z,0.16166,
Turbidity,2018-08-05T14:00:00.000Z,-6.89289,
fDOM,2018-08-05T14:15:00.000Z,34.49091,
Stage,2018-08-05T14:15:00.000Z,0.16039,
Turbidity,2018-08-05T14:15:00.000Z,-6.8495,
fDOM,2018-08-05T14:30:00.000Z,34.52144,
Stage,2018-08-05T14:30:00.000Z,0.15913,
Turbidity,2018-08-05T14:30:00.000Z,-6.8495,
fDOM,2018-08-05T14:45:00.000Z,34.66648,
Stage,2018-08-05T14:45:00.000Z,0.158,
Turbidity,2018-08-05T14:45:00.000Z,-6.80612,
fDOM,2018-08-05T15:00:00.000Z,36.75817,
Stage,2018-08-05T15:00:00.000Z,0.15714,
Turbidity,2018-08-05T15:00:00.000Z,-6.80606,
fDOM,2018-08-05T15:15:00.000Z,34.76954,
Stage,2018-08-05T15:15:00.000Z,0.15629,
Turbidity,2018-08-05T15:15:00.000Z,-6.80612,
fDOM,2018-08-05T15:30:00.000Z,34.68557,
Stage,2018-08-05T15:30:00.000Z,0.15543,
Turbidity,2018-08-05T15:30:00.000Z,-6.89289,
fDOM,2018-08-05T15:45:00.000Z,35.01765,
Stage,2018-08-05T15:45:00.000Z,0.15457,
Turbidity,2018-08-05T15:45:00.000Z,-6.8495,
fDOM,2018-08-05T16:00:00.000Z,35.36117,
Stage,2018-08-05T16:00:00.000Z,0.15371,
Turbidity,2018-08-05T16:00:00.000Z,-6.93628,
fDOM,2018-08-05T16:15:00.000Z,39.17049,
Stage,2018-08-05T16:15:00.000Z,0.15286,
Turbidity,2018-08-05T16:15:00.000Z,-6.97966,
fDOM,2018-08-05T16:30:00.000Z,35.93371,
Stage,2018-08-05T16:30:00.000Z,0.152,
Turbidity,2018-08-05T16:30:00.000Z,-6.89289,
fDOM,2018-08-05T16:45:00.000Z,35.85737,
Stage,2018-08-05T16:45:00.000Z,0.15192,
Turbidity,2018-08-05T16:45:00.000Z,-6.8495,
fDOM,2018-08-05T17:00:00.000Z,33.2275,
Stage,2018-08-05T17:00:00.000Z,0.15184,
Turbidity,2018-08-05T17:00:00.000Z,-6.97966,
fDOM,2018-08-05T17:15:00.000Z,32.81145,
Stage,2018-08-05T17:15:00.000Z,0.15176,
Turbidity,2018-08-05T17:15:00.000Z,-6.89289,
fDOM,2018-08-05T17:30:00.000Z,33.74278,
